#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 500
# Band-Index    1
   0.08403    -17.079614    -17.079611
   0.10083    -17.070092    -17.070088
   0.11764    -17.060143    -17.060134
   0.13444    -17.050682    -17.050666
   0.15125    -17.043782    -17.043751
   0.15125    -17.043782    -17.043751
   0.15671    -17.043994    -17.043965
   0.16217    -17.044500    -17.044476
   0.16763    -17.045159    -17.045139
   0.17309    -17.045906    -17.045889
   0.17855    -17.046713    -17.046699
   0.18401    -17.047558    -17.047546
   0.18947    -17.048432    -17.048423
   0.19493    -17.049326    -17.049319
   0.20039    -17.050238    -17.050232
   0.20039    -17.050238    -17.050232
   0.21469    -17.058320    -17.058315
   0.22898    -17.066681    -17.066676
   0.24328    -17.074849    -17.074846
   0.25758    -17.082426    -17.082424
   0.27187    -17.089075    -17.089074
   0.28617    -17.094524    -17.094523
   0.30046    -17.098563    -17.098563
   0.31476    -17.101046    -17.101046
   0.32905    -17.101882    -17.101882
