#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.15671    -20.535946    -20.518425
   0.16217    -20.535951    -20.518433
   0.16763    -20.535960    -20.518445
   0.17309    -20.535972    -20.518460
   0.17855    -20.535989    -20.518478
   0.18401    -20.536009    -20.518497
   0.18947    -20.536032    -20.518516
   0.19493    -20.536060    -20.518537
   0.20039    -20.536094    -20.518560
   0.20039    -20.536094    -20.518560
   0.21469    -20.536399    -20.518630
   0.22898    -20.536826    -20.518907
   0.24328    -20.537303    -20.519289
   0.25758    -20.537791    -20.519697
   0.27187    -20.538255    -20.520087
   0.28617    -20.538660    -20.520424
   0.30046    -20.538975    -20.520681
   0.31476    -20.539177    -20.520845
   0.32905    -20.539245    -20.520899
