#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 516
# Band-Index    1
   0.16763    -18.020141    -18.020141
   0.16217    -18.020238    -18.020238
   0.15671    -18.020300    -18.020300
   0.15125    -18.020321    -18.020321
   0.15125    -18.020321    -18.020321
   0.13444    -18.021329    -18.021329
   0.11764    -18.024220    -18.024220
   0.10083    -18.028597    -18.028597
   0.08403    -18.033681    -18.033681
   0.06722    -18.037485    -18.037485
   0.05042    -18.035122    -18.035122
   0.03361    -18.029170    -18.029170
   0.01681    -18.024723    -18.024723
   0.00000    -18.023141    -18.023141
 
 
# Band-Index   13
   0.00000    -17.715251    -17.715251
   0.01681    -17.715294    -17.715294
   0.03361    -17.715424    -17.715424
   0.05042    -17.715644    -17.715644
   0.06722    -17.715940    -17.715940
   0.08403    -17.716284    -17.716284
   0.10083    -17.716647    -17.716647
   0.11764    -17.717010    -17.717010
   0.13444    -17.717382    -17.717382
   0.15125    -17.717593    -17.717593
   0.15125    -17.717593    -17.717593
   0.15671    -17.717592    -17.717592
   0.16217    -17.717589    -17.717589
   0.16763    -17.717583    -17.717583
   0.17309    -17.717570    -17.717570
   0.17855    -17.717551    -17.717551
   0.18401    -17.717523    -17.717523
   0.18947    -17.717485    -17.717485
   0.19493    -17.717436    -17.717436
   0.20039    -17.717376    -17.717376
   0.20039    -17.717376    -17.717376
   0.21469    -17.716558    -17.716558
   0.22898    -17.715407    -17.715407
   0.24328    -17.714279    -17.714279
   0.25758    -17.713261    -17.713261
   0.27187    -17.712355    -17.712355
   0.28617    -17.711593    -17.711593
   0.30046    -17.711010    -17.711010
   0.31476    -17.710644    -17.710644
   0.32905    -17.710521    -17.710521
