#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 512
# Band-Index    1
   0.01681    -17.951183    -17.951183
   0.03361    -17.950549    -17.950549
   0.05042    -17.949950    -17.949950
   0.06722    -17.949963    -17.949963
   0.08403    -17.950103    -17.950103
   0.10083    -17.950253    -17.950253
   0.11764    -17.950378    -17.950378
   0.13444    -17.950460    -17.950460
   0.15125    -17.950490    -17.950490
   0.15125    -17.950490    -17.950490
   0.15671    -17.950491    -17.950491
   0.16217    -17.950493    -17.950493
   0.16763    -17.950497    -17.950497
   0.17309    -17.950502    -17.950502
   0.17855    -17.950507    -17.950507
   0.18401    -17.950511    -17.950511
   0.18947    -17.950516    -17.950516
   0.19493    -17.950519    -17.950519
   0.20039    -17.950522    -17.950522
   0.20039    -17.950522    -17.950522
   0.21469    -17.950530    -17.950530
   0.22898    -17.950525    -17.950525
   0.24328    -17.950523    -17.950523
   0.25758    -17.950552    -17.950552
   0.27187    -17.950651    -17.950651
   0.28617    -17.950844    -17.950844
   0.30046    -17.951102    -17.951102
   0.31476    -17.951322    -17.951322
   0.32905    -17.951409    -17.951409
